"Plot Title: 21193670"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 21193670, SEN S/N: 21193670)","Intensity, Lux (LGR S/N: 21193670, SEN S/N: 21193670)","Coupler Attached (LGR S/N: 21193670)","Host Connected (LGR S/N: 21193670)","Stopped (LGR S/N: 21193670)","End Of File (LGR S/N: 21193670)"
1803,06/21/22 04:30:00 PM,20.901,3616.7,,,,
1804,06/21/22 04:45:00 PM,20.996,3616.7,,,,
1805,06/21/22 05:00:00 PM,21.187,3616.7,,,,
1806,06/21/22 05:15:00 PM,21.378,3616.7,,,,
1807,06/21/22 05:30:00 PM,21.569,3616.7,,,,
1808,06/21/22 05:45:00 PM,21.760,3616.7,,,,
1809,06/21/22 06:00:00 PM,21.855,3616.7,,,,
1810,06/21/22 06:15:00 PM,22.046,3616.7,,,,
1811,06/21/22 06:30:00 PM,22.142,3788.9,,,,
1812,06/21/22 06:45:00 PM,22.238,3788.9,,,,
1813,06/21/22 07:00:00 PM,22.429,3788.9,,,,
1814,06/21/22 07:15:00 PM,22.525,3788.9,,,,
1815,06/21/22 07:30:00 PM,22.717,3788.9,,,,
1816,06/21/22 07:45:00 PM,22.812,3788.9,,,,
1817,06/21/22 08:00:00 PM,22.908,3788.9,,,,
1818,06/21/22 08:15:00 PM,23.004,3788.9,,,,
1819,06/21/22 08:30:00 PM,23.100,3788.9,,,,
1820,06/21/22 08:45:00 PM,23.196,3788.9,,,,
1821,06/21/22 09:00:00 PM,23.292,3788.9,,,,
1822,06/21/22 09:15:00 PM,23.388,3788.9,,,,
1823,06/21/22 09:30:00 PM,23.388,3788.9,,,,
1824,06/21/22 09:45:00 PM,23.484,3788.9,,,,
1825,06/21/22 10:00:00 PM,23.484,3788.9,,,,
1826,06/21/22 10:15:00 PM,23.484,3788.9,,,,
1827,06/21/22 10:30:00 PM,23.581,3788.9,,,,
1828,06/21/22 10:45:00 PM,23.581,3788.9,,,,
1829,06/21/22 11:00:00 PM,23.581,3788.9,,,,
1830,06/21/22 11:15:00 PM,23.581,3788.9,,,,
1831,06/21/22 11:30:00 PM,23.581,3788.9,,,,
1832,06/21/22 11:45:00 PM,23.581,3788.9,,,,
1833,06/22/22 12:00:00 AM,23.581,3788.9,,,,
1834,06/22/22 12:15:00 AM,23.581,3788.9,,,,
1835,06/22/22 12:30:00 AM,23.581,3788.9,,,,
1836,06/22/22 12:45:00 AM,23.581,3788.9,,,,
1837,06/22/22 01:00:00 AM,23.484,3788.9,,,,
1838,06/22/22 01:15:00 AM,23.484,3788.9,,,,
1839,06/22/22 01:30:00 AM,23.388,3788.9,,,,
1840,06/22/22 01:45:00 AM,23.388,3788.9,,,,
1841,06/22/22 02:00:00 AM,23.292,3788.9,,,,
1842,06/22/22 02:15:00 AM,23.292,3788.9,,,,
1843,06/22/22 02:30:00 AM,23.196,3788.9,,,,
1844,06/22/22 02:45:00 AM,23.100,3788.9,,,,
1845,06/22/22 03:00:00 AM,23.004,3788.9,,,,
1846,06/22/22 03:15:00 AM,22.908,3788.9,,,,
1847,06/22/22 03:30:00 AM,22.812,3788.9,,,,
1848,06/22/22 03:45:00 AM,22.717,3788.9,,,,
1849,06/22/22 04:00:00 AM,22.717,3788.9,,,,
1850,06/22/22 04:15:00 AM,22.621,3788.9,,,,
1851,06/22/22 04:30:00 AM,22.525,3788.9,,,,
1852,06/22/22 04:45:00 AM,22.429,3788.9,,,,
1853,06/22/22 05:00:00 AM,22.333,3788.9,,,,
1854,06/22/22 05:15:00 AM,22.238,3788.9,,,,
1855,06/22/22 05:30:00 AM,22.142,3788.9,,,,
1856,06/22/22 05:45:00 AM,22.046,3788.9,,,,
1857,06/22/22 06:00:00 AM,21.951,3788.9,,,,
1858,06/22/22 06:15:00 AM,21.855,3788.9,,,,
1859,06/22/22 06:30:00 AM,21.855,3788.9,,,,
1860,06/22/22 06:45:00 AM,21.760,3788.9,,,,
1861,06/22/22 07:00:00 AM,21.664,3788.9,,,,
1862,06/22/22 07:15:00 AM,21.569,3788.9,,,,
1863,06/22/22 07:30:00 AM,21.473,3788.9,,,,
1864,06/22/22 07:45:00 AM,21.378,3788.9,,,,
1865,06/22/22 08:00:00 AM,21.378,3788.9,,,,
1866,06/22/22 08:15:00 AM,21.282,3788.9,,,,
1867,06/22/22 08:30:00 AM,21.187,3788.9,,,,
1868,06/22/22 08:45:00 AM,21.091,3788.9,,,,
1869,06/22/22 09:00:00 AM,20.996,3616.7,,,,
1870,06/22/22 09:15:00 AM,20.996,3616.7,,,,
1871,06/22/22 09:30:00 AM,20.901,3616.7,,,,
1872,06/22/22 09:45:00 AM,20.805,3616.7,,,,
1873,06/22/22 10:00:00 AM,20.710,3616.7,,,,
1874,06/22/22 10:15:00 AM,20.615,3616.7,,,,
1875,06/22/22 10:30:00 AM,20.615,3616.7,,,,
1876,06/22/22 10:45:00 AM,20.519,3616.7,,,,
1877,06/22/22 11:00:00 AM,20.424,3616.7,,,,
1878,06/22/22 11:15:00 AM,20.424,3616.7,,,,
1879,06/22/22 11:30:00 AM,20.329,3616.7,,,,
1880,06/22/22 11:45:00 AM,20.329,3616.7,,,,
1881,06/22/22 12:00:00 PM,20.234,3616.7,,,,
1882,06/22/22 12:15:00 PM,20.234,3616.7,,,,
1883,06/22/22 12:30:00 PM,20.234,3616.7,,,,
1884,06/22/22 12:45:00 PM,20.234,3616.7,,,,
1885,06/22/22 01:00:00 PM,20.234,3616.7,,,,
1886,06/22/22 01:15:00 PM,20.234,3616.7,,,,
1887,06/22/22 01:30:00 PM,20.329,3616.7,,,,
1888,06/22/22 01:45:00 PM,20.329,3616.7,,,,
1889,06/22/22 02:00:00 PM,20.424,3616.7,,,,
1890,06/22/22 02:15:00 PM,20.519,3616.7,,,,
1891,06/22/22 02:30:00 PM,20.615,3616.7,,,,
1892,06/22/22 02:45:00 PM,20.805,3616.7,,,,
1893,06/22/22 03:00:00 PM,20.901,3788.9,,,,
1894,06/22/22 03:15:00 PM,21.091,3788.9,,,,
1895,06/22/22 03:30:00 PM,21.187,3788.9,,,,
1896,06/22/22 03:45:00 PM,21.378,3788.9,,,,
1897,06/22/22 04:00:00 PM,21.569,3788.9,,,,
1898,06/22/22 04:15:00 PM,21.760,3788.9,,,,
1899,06/22/22 04:30:00 PM,21.951,3788.9,,,,
1900,06/22/22 04:45:00 PM,22.046,3788.9,,,,
1901,06/22/22 05:00:00 PM,22.238,3788.9,,,,
1902,06/22/22 05:15:00 PM,22.333,3788.9,,,,
1903,06/22/22 05:30:00 PM,22.525,3788.9,,,,
1904,06/22/22 05:45:00 PM,22.621,3788.9,,,,
1905,06/22/22 06:00:00 PM,22.812,3788.9,,,,
1906,06/22/22 06:15:00 PM,22.908,3788.9,,,,
1907,06/22/22 06:30:00 PM,23.004,3788.9,,,,
1908,06/22/22 06:45:00 PM,23.100,3788.9,,,,
1909,06/22/22 07:00:00 PM,23.292,3788.9,,,,
1910,06/22/22 07:15:00 PM,23.388,3788.9,,,,
1911,06/22/22 07:30:00 PM,23.388,3788.9,,,,
1912,06/22/22 07:45:00 PM,23.484,3788.9,,,,
1913,06/22/22 08:00:00 PM,23.581,3788.9,,,,
1914,06/22/22 08:15:00 PM,23.677,3788.9,,,,
1915,06/22/22 08:30:00 PM,23.773,3788.9,,,,
1916,06/22/22 08:45:00 PM,23.869,3788.9,,,,
1917,06/22/22 09:00:00 PM,23.869,3788.9,,,,
1918,06/22/22 09:15:00 PM,23.966,3788.9,,,,
1919,06/22/22 09:30:00 PM,24.062,3788.9,,,,
1920,06/22/22 09:45:00 PM,24.062,3788.9,,,,
1921,06/22/22 10:00:00 PM,24.062,3788.9,,,,
1922,06/22/22 10:15:00 PM,24.158,3788.9,,,,
1923,06/22/22 10:30:00 PM,24.158,3788.9,,,,
1924,06/22/22 10:45:00 PM,24.158,3788.9,,,,
1925,06/22/22 11:00:00 PM,24.158,3788.9,,,,
1926,06/22/22 11:15:00 PM,24.158,3788.9,,,,
1927,06/22/22 11:30:00 PM,24.062,3788.9,,,,
1928,06/22/22 11:45:00 PM,24.158,3788.9,,,,
1929,06/23/22 12:00:00 AM,24.062,3788.9,,,,
1930,06/23/22 12:15:00 AM,24.062,3788.9,,,,
1931,06/23/22 12:30:00 AM,24.062,3788.9,,,,
1932,06/23/22 12:45:00 AM,24.062,3788.9,,,,
1933,06/23/22 01:00:00 AM,23.966,3788.9,,,,
1934,06/23/22 01:15:00 AM,23.966,3788.9,,,,
1935,06/23/22 01:30:00 AM,23.966,3788.9,,,,
1936,06/23/22 01:45:00 AM,23.869,3788.9,,,,
1937,06/23/22 02:00:00 AM,23.773,3788.9,,,,
1938,06/23/22 02:15:00 AM,23.773,3788.9,,,,
1939,06/23/22 02:30:00 AM,23.677,3788.9,,,,
1940,06/23/22 02:45:00 AM,23.581,3788.9,,,,
1941,06/23/22 03:00:00 AM,23.581,3788.9,,,,
1942,06/23/22 03:15:00 AM,23.484,3788.9,,,,
1943,06/23/22 03:30:00 AM,23.388,3788.9,,,,
1944,06/23/22 03:45:00 AM,23.292,3788.9,,,,
1945,06/23/22 04:00:00 AM,23.292,3788.9,,,,
1946,06/23/22 04:15:00 AM,23.196,3788.9,,,,
1947,06/23/22 04:30:00 AM,23.100,3788.9,,,,
1948,06/23/22 04:45:00 AM,23.004,3788.9,,,,
1949,06/23/22 05:00:00 AM,22.908,3788.9,,,,
1950,06/23/22 05:15:00 AM,22.908,3788.9,,,,
1951,06/23/22 05:30:00 AM,22.812,3788.9,,,,
1952,06/23/22 05:45:00 AM,22.717,3788.9,,,,
1953,06/23/22 06:00:00 AM,22.621,3788.9,,,,
1954,06/23/22 06:15:00 AM,22.525,3788.9,,,,
1955,06/23/22 06:30:00 AM,22.525,3788.9,,,,
1956,06/23/22 06:45:00 AM,22.429,3788.9,,,,
1957,06/23/22 07:00:00 AM,22.333,3788.9,,,,
1958,06/23/22 07:15:00 AM,22.333,3788.9,,,,
1959,06/23/22 07:30:00 AM,22.238,3788.9,,,,
1960,06/23/22 07:45:00 AM,22.142,3788.9,,,,
1961,06/23/22 08:00:00 AM,22.142,3788.9,,,,
1962,06/23/22 08:15:00 AM,22.046,3788.9,,,,
1963,06/23/22 08:30:00 AM,21.951,3788.9,,,,
1964,06/23/22 08:45:00 AM,21.951,3788.9,,,,
1965,06/23/22 09:00:00 AM,21.855,3788.9,,,,
1966,06/23/22 09:15:00 AM,21.855,3788.9,,,,
1967,06/23/22 09:30:00 AM,21.760,3788.9,,,,
1968,06/23/22 09:45:00 AM,21.760,3788.9,,,,
1969,06/23/22 10:00:00 AM,21.664,3788.9,,,,
1970,06/23/22 10:15:00 AM,21.664,3788.9,,,,
1971,06/23/22 10:30:00 AM,21.569,3788.9,,,,
1972,06/23/22 10:45:00 AM,21.569,3788.9,,,,
1973,06/23/22 11:00:00 AM,21.473,3788.9,,,,
1974,06/23/22 11:15:00 AM,21.473,3788.9,,,,
1975,06/23/22 11:30:00 AM,21.473,3788.9,,,,
1976,06/23/22 11:45:00 AM,21.378,3788.9,,,,
1977,06/23/22 12:00:00 PM,21.378,3788.9,,,,
1978,06/23/22 12:15:00 PM,21.282,3788.9,,,,
1979,06/23/22 12:30:00 PM,21.282,3788.9,,,,
1980,06/23/22 12:45:00 PM,21.282,3788.9,,,,
1981,06/23/22 01:00:00 PM,21.282,3788.9,,,,
1982,06/23/22 01:15:00 PM,21.282,3788.9,,,,
1983,06/23/22 01:30:00 PM,21.282,3788.9,,,,
1984,06/23/22 01:45:00 PM,21.282,3788.9,,,,
1985,06/23/22 02:00:00 PM,21.378,3788.9,,,,
1986,06/23/22 02:15:00 PM,21.378,3788.9,,,,
1987,06/23/22 02:30:00 PM,21.378,3788.9,,,,
1988,06/23/22 02:45:00 PM,21.473,3788.9,,,,
1989,06/23/22 03:00:00 PM,21.569,3788.9,,,,
1990,06/23/22 03:15:00 PM,21.664,3788.9,,,,
1991,06/23/22 03:30:00 PM,21.760,3788.9,,,,
1992,06/23/22 03:45:00 PM,21.855,3788.9,,,,
1993,06/23/22 04:00:00 PM,22.046,3788.9,,,,
1994,06/23/22 04:15:00 PM,22.142,3788.9,,,,
1995,06/23/22 04:30:00 PM,22.333,3788.9,,,,
1996,06/23/22 04:45:00 PM,22.429,3788.9,,,,
1997,06/23/22 05:00:00 PM,22.621,3788.9,,,,
1998,06/23/22 05:15:00 PM,22.812,3788.9,,,,
1999,06/23/22 05:30:00 PM,23.004,3788.9,,,,
2000,06/23/22 05:45:00 PM,23.100,3788.9,,,,
2001,06/23/22 06:00:00 PM,23.292,3788.9,,,,
2002,06/23/22 06:15:00 PM,23.388,3788.9,,,,
2003,06/23/22 06:30:00 PM,23.484,3788.9,,,,
2004,06/23/22 06:45:00 PM,23.581,3788.9,,,,
2005,06/23/22 07:00:00 PM,23.677,3788.9,,,,
2006,06/23/22 07:15:00 PM,23.773,3788.9,,,,
2007,06/23/22 07:30:00 PM,23.869,3788.9,,,,
2008,06/23/22 07:45:00 PM,23.966,3788.9,,,,
2009,06/23/22 08:00:00 PM,23.966,3788.9,,,,
2010,06/23/22 08:15:00 PM,24.062,3788.9,,,,
2011,06/23/22 08:30:00 PM,24.062,3788.9,,,,
2012,06/23/22 08:45:00 PM,24.158,3788.9,,,,
2013,06/23/22 09:00:00 PM,24.255,3788.9,,,,
2014,06/23/22 09:15:00 PM,24.351,3788.9,,,,
2015,06/23/22 09:30:00 PM,24.351,3788.9,,,,
2016,06/23/22 09:45:00 PM,24.448,3788.9,,,,
2017,06/23/22 10:00:00 PM,24.448,3788.9,,,,
2018,06/23/22 10:15:00 PM,24.448,3788.9,,,,
2019,06/23/22 10:30:00 PM,24.448,3788.9,,,,
2020,06/23/22 10:45:00 PM,24.448,3788.9,,,,
2021,06/23/22 11:00:00 PM,24.448,3788.9,,,,
2022,06/23/22 11:15:00 PM,24.448,3788.9,,,,
2023,06/23/22 11:30:00 PM,24.448,3788.9,,,,
2024,06/23/22 11:45:00 PM,24.448,3788.9,,,,
2025,06/24/22 12:00:00 AM,24.351,3788.9,,,,
2026,06/24/22 12:15:00 AM,24.351,3788.9,,,,
2027,06/24/22 12:30:00 AM,24.351,3788.9,,,,
2028,06/24/22 12:45:00 AM,24.351,3788.9,,,,
2029,06/24/22 01:00:00 AM,24.255,3788.9,,,,
2030,06/24/22 01:15:00 AM,24.255,3788.9,,,,
2031,06/24/22 01:30:00 AM,24.255,3788.9,,,,
2032,06/24/22 01:45:00 AM,24.158,3788.9,,,,
2033,06/24/22 02:00:00 AM,24.062,3788.9,,,,
2034,06/24/22 02:15:00 AM,24.062,3788.9,,,,
2035,06/24/22 02:30:00 AM,23.966,3788.9,,,,
2036,06/24/22 02:45:00 AM,23.966,3788.9,,,,
2037,06/24/22 03:00:00 AM,23.869,3788.9,,,,
2038,06/24/22 03:15:00 AM,23.773,3788.9,,,,
2039,06/24/22 03:30:00 AM,23.677,3788.9,,,,
2040,06/24/22 03:45:00 AM,23.581,3788.9,,,,
2041,06/24/22 04:00:00 AM,23.484,3788.9,,,,
2042,06/24/22 04:15:00 AM,23.484,3788.9,,,,
2043,06/24/22 04:30:00 AM,23.388,3788.9,,,,
2044,06/24/22 04:45:00 AM,23.292,3788.9,,,,
2045,06/24/22 05:00:00 AM,23.196,3788.9,,,,
2046,06/24/22 05:15:00 AM,23.100,3788.9,,,,
2047,06/24/22 05:30:00 AM,23.004,3788.9,,,,
2048,06/24/22 05:45:00 AM,22.908,3788.9,,,,
2049,06/24/22 06:00:00 AM,22.812,3788.9,,,,
2050,06/24/22 06:15:00 AM,22.717,3788.9,,,,
2051,06/24/22 06:30:00 AM,22.621,3788.9,,,,
2052,06/24/22 06:45:00 AM,22.525,3788.9,,,,
2053,06/24/22 07:00:00 AM,22.429,3788.9,,,,
2054,06/24/22 07:15:00 AM,22.333,3788.9,,,,
2055,06/24/22 07:30:00 AM,22.238,3788.9,,,,
2056,06/24/22 07:45:00 AM,22.142,3788.9,,,,
2057,06/24/22 08:00:00 AM,22.046,3788.9,,,,
2058,06/24/22 08:15:00 AM,21.951,3788.9,,,,
2059,06/24/22 08:30:00 AM,21.855,3788.9,,,,
2060,06/24/22 08:45:00 AM,21.760,3788.9,,,,
2061,06/24/22 09:00:00 AM,21.664,3788.9,,,,
2062,06/24/22 09:15:00 AM,21.569,3788.9,,,,
2063,06/24/22 09:30:00 AM,21.569,3788.9,,,,
2064,06/24/22 09:45:00 AM,21.473,3788.9,,,,
2065,06/24/22 10:00:00 AM,21.378,3788.9,,,,
2066,06/24/22 10:15:00 AM,21.282,3788.9,,,,
2067,06/24/22 10:30:00 AM,21.187,3788.9,,,,
2068,06/24/22 10:45:00 AM,21.091,3788.9,,,,
2069,06/24/22 11:00:00 AM,21.091,3788.9,,,,
2070,06/24/22 11:15:00 AM,20.996,3788.9,,,,
2071,06/24/22 11:30:00 AM,20.996,3788.9,,,,
2072,06/24/22 11:45:00 AM,20.901,3788.9,,,,
2073,06/24/22 12:00:00 PM,20.805,3788.9,,,,
2074,06/24/22 12:15:00 PM,20.805,3788.9,,,,
2075,06/24/22 12:30:00 PM,20.805,3788.9,,,,
2076,06/24/22 12:45:00 PM,20.805,3788.9,,,,
2077,06/24/22 01:00:00 PM,20.805,3788.9,,,,
2078,06/24/22 01:15:00 PM,20.805,3788.9,,,,
2079,06/24/22 01:30:00 PM,20.805,3788.9,,,,
2080,06/24/22 01:45:00 PM,20.901,3788.9,,,,
2081,06/24/22 02:00:00 PM,20.996,3788.9,,,,
2082,06/24/22 02:15:00 PM,20.996,3788.9,,,,
2083,06/24/22 02:30:00 PM,21.091,3788.9,,,,
2084,06/24/22 02:45:00 PM,21.187,3788.9,,,,
2085,06/24/22 03:00:00 PM,21.282,3788.9,,,,
2086,06/24/22 03:15:00 PM,21.378,3788.9,,,,
2087,06/24/22 03:30:00 PM,21.473,3788.9,,,,
2088,06/24/22 03:45:00 PM,21.664,3788.9,,,,
2089,06/24/22 04:00:00 PM,21.855,3788.9,,,,
2090,06/24/22 04:15:00 PM,22.046,3788.9,,,,
2091,06/24/22 04:30:00 PM,22.142,3788.9,,,,
2092,06/24/22 04:45:00 PM,22.333,3788.9,,,,
2093,06/24/22 05:00:00 PM,22.429,3788.9,,,,
2094,06/24/22 05:15:00 PM,22.621,3788.9,,,,
2095,06/24/22 05:30:00 PM,22.812,3788.9,,,,
2096,06/24/22 05:45:00 PM,23.004,3788.9,,,,
2097,06/24/22 06:00:00 PM,23.100,3788.9,,,,
2098,06/24/22 06:15:00 PM,23.196,3788.9,,,,
2099,06/24/22 06:30:00 PM,23.292,3788.9,,,,
2100,06/24/22 06:45:00 PM,23.388,3788.9,,,,
2101,06/24/22 07:00:00 PM,23.484,3788.9,,,,
2102,06/24/22 07:15:00 PM,23.581,3788.9,,,,
2103,06/24/22 07:30:00 PM,23.773,3788.9,,,,
2104,06/24/22 07:45:00 PM,23.869,3788.9,,,,
2105,06/24/22 08:00:00 PM,23.966,3788.9,,,,
2106,06/24/22 08:15:00 PM,23.966,3788.9,,,,
2107,06/24/22 08:30:00 PM,24.062,3788.9,,,,
2108,06/24/22 08:45:00 PM,24.158,3788.9,,,,
2109,06/24/22 09:00:00 PM,24.158,3788.9,,,,
2110,06/24/22 09:15:00 PM,24.255,3788.9,,,,
2111,06/24/22 09:30:00 PM,24.255,3788.9,,,,
2112,06/24/22 09:45:00 PM,24.351,3788.9,,,,
2113,06/24/22 10:00:00 PM,24.351,3788.9,,,,
2114,06/24/22 10:15:00 PM,24.351,3788.9,,,,
2115,06/24/22 10:30:00 PM,24.351,3788.9,,,,
2116,06/24/22 10:45:00 PM,24.351,3788.9,,,,
2117,06/24/22 11:00:00 PM,24.351,3788.9,,,,
2118,06/24/22 11:15:00 PM,24.351,3788.9,,,,
2119,06/24/22 11:30:00 PM,24.351,3788.9,,,,
2120,06/24/22 11:45:00 PM,24.351,3788.9,,,,
2121,06/25/22 12:00:00 AM,24.351,3788.9,,,,
2122,06/25/22 12:15:00 AM,24.351,3788.9,,,,
2123,06/25/22 12:30:00 AM,24.255,3788.9,,,,
2124,06/25/22 12:45:00 AM,24.255,4133.4,,,,
2125,06/25/22 01:00:00 AM,24.255,3788.9,,,,
2126,06/25/22 01:15:00 AM,24.255,3788.9,,,,
2127,06/25/22 01:30:00 AM,24.158,3788.9,,,,
2128,06/25/22 01:45:00 AM,24.158,3788.9,,,,
2129,06/25/22 02:00:00 AM,24.062,3788.9,,,,
2130,06/25/22 02:15:00 AM,23.966,3788.9,,,,
2131,06/25/22 02:30:00 AM,23.966,3788.9,,,,
2132,06/25/22 02:45:00 AM,23.869,3788.9,,,,
2133,06/25/22 03:00:00 AM,23.869,3788.9,,,,
2134,06/25/22 03:15:00 AM,23.773,3788.9,,,,
2135,06/25/22 03:30:00 AM,23.773,3788.9,,,,
2136,06/25/22 03:45:00 AM,23.677,3788.9,,,,
2137,06/25/22 04:00:00 AM,23.677,3788.9,,,,
2138,06/25/22 04:15:00 AM,23.581,3788.9,,,,
2139,06/25/22 04:30:00 AM,23.581,3788.9,,,,
2140,06/25/22 04:45:00 AM,23.484,3788.9,,,,
2141,06/25/22 05:00:00 AM,23.484,3788.9,,,,
2142,06/25/22 05:15:00 AM,23.484,3788.9,,,,
2143,06/25/22 05:30:00 AM,23.388,3788.9,,,,
2144,06/25/22 05:45:00 AM,23.388,3788.9,,,,
2145,06/25/22 06:00:00 AM,23.292,3788.9,,,,
2146,06/25/22 06:15:00 AM,23.292,3788.9,,,,
2147,06/25/22 06:30:00 AM,23.196,3788.9,,,,
2148,06/25/22 06:45:00 AM,23.100,3788.9,,,,
2149,06/25/22 07:00:00 AM,23.100,3788.9,,,,
2150,06/25/22 07:15:00 AM,23.004,3788.9,,,,
2151,06/25/22 07:30:00 AM,22.908,3788.9,,,,
2152,06/25/22 07:45:00 AM,22.812,3788.9,,,,
2153,06/25/22 08:00:00 AM,22.812,3788.9,,,,
2154,06/25/22 08:15:00 AM,22.717,3788.9,,,,
2155,06/25/22 08:30:00 AM,22.717,3788.9,,,,
2156,06/25/22 08:45:00 AM,22.621,3788.9,,,,
2157,06/25/22 09:00:00 AM,22.621,3788.9,,,,
2158,06/25/22 09:15:00 AM,22.525,3788.9,,,,
2159,06/25/22 09:30:00 AM,22.525,3788.9,,,,
2160,06/25/22 09:45:00 AM,22.429,3788.9,,,,
2161,06/25/22 10:00:00 AM,22.429,3788.9,,,,
2162,06/25/22 10:15:00 AM,22.333,3788.9,,,,
2163,06/25/22 10:30:00 AM,22.333,3788.9,,,,
2164,06/25/22 10:45:00 AM,22.238,3788.9,,,,
2165,06/25/22 11:00:00 AM,22.238,3788.9,,,,
2166,06/25/22 11:15:00 AM,22.238,3788.9,,,,
2167,06/25/22 11:30:00 AM,22.238,3788.9,,,,
2168,06/25/22 11:45:00 AM,22.238,3788.9,,,,
2169,06/25/22 12:00:00 PM,22.142,3788.9,,,,
2170,06/25/22 12:15:00 PM,22.142,3788.9,,,,
2171,06/25/22 12:30:00 PM,22.142,3788.9,,,,
2172,06/25/22 12:45:00 PM,22.238,3788.9,,,,
2173,06/25/22 01:00:00 PM,22.238,3788.9,,,,
2174,06/25/22 01:15:00 PM,22.238,3788.9,,,,
2175,06/25/22 01:30:00 PM,22.238,3788.9,,,,
2176,06/25/22 01:45:00 PM,22.238,3788.9,,,,
2177,06/25/22 02:00:00 PM,22.238,3788.9,,,,
2178,06/25/22 02:15:00 PM,22.238,3788.9,,,,
2179,06/25/22 02:30:00 PM,22.238,3788.9,,,,
2180,06/25/22 02:45:00 PM,22.333,3788.9,,,,
2181,06/25/22 03:00:00 PM,22.333,3788.9,,,,
2182,06/25/22 03:15:00 PM,22.333,3788.9,,,,
2183,06/25/22 03:30:00 PM,22.429,3788.9,,,,
2184,06/25/22 03:45:00 PM,22.429,3788.9,,,,
2185,06/25/22 04:00:00 PM,22.429,3788.9,,,,
2186,06/25/22 04:15:00 PM,22.525,3788.9,,,,
2187,06/25/22 04:30:00 PM,22.621,3788.9,,,,
2188,06/25/22 04:45:00 PM,22.621,3788.9,,,,
2189,06/25/22 05:00:00 PM,22.621,3788.9,,,,
2190,06/25/22 05:15:00 PM,22.717,3788.9,,,,
2191,06/25/22 05:30:00 PM,22.812,3788.9,,,,
2192,06/25/22 05:45:00 PM,22.812,3788.9,,,,
2193,06/25/22 06:00:00 PM,22.812,3788.9,,,,
2194,06/25/22 06:15:00 PM,22.908,3788.9,,,,
2195,06/25/22 06:30:00 PM,22.908,3788.9,,,,
2196,06/25/22 06:45:00 PM,23.004,3788.9,,,,
2197,06/25/22 07:00:00 PM,23.100,3788.9,,,,
2198,06/25/22 07:15:00 PM,23.100,3788.9,,,,
2199,06/25/22 07:30:00 PM,23.196,3788.9,,,,
2200,06/25/22 07:45:00 PM,23.292,3788.9,,,,
2201,06/25/22 08:00:00 PM,23.388,3788.9,,,,
2202,06/25/22 08:15:00 PM,23.484,3788.9,,,,
2203,06/25/22 08:30:00 PM,23.484,3788.9,,,,
2204,06/25/22 08:45:00 PM,23.484,3788.9,,,,
2205,06/25/22 09:00:00 PM,23.581,3788.9,,,,
2206,06/25/22 09:15:00 PM,23.581,3788.9,,,,
2207,06/25/22 09:30:00 PM,23.677,3788.9,,,,
2208,06/25/22 09:45:00 PM,23.677,3788.9,,,,
2209,06/25/22 10:00:00 PM,23.773,3788.9,,,,
2210,06/25/22 10:15:00 PM,23.773,3788.9,,,,
2211,06/25/22 10:30:00 PM,23.773,3788.9,,,,
2212,06/25/22 10:45:00 PM,23.773,3788.9,,,,
2213,06/25/22 11:00:00 PM,23.773,3788.9,,,,
2214,06/25/22 11:15:00 PM,23.773,3788.9,,,,
2215,06/25/22 11:30:00 PM,23.773,3788.9,,,,
2216,06/25/22 11:45:00 PM,23.773,3788.9,,,,
2217,06/26/22 12:00:00 AM,23.773,3788.9,,,,
2218,06/26/22 12:15:00 AM,23.773,3788.9,,,,
2219,06/26/22 12:30:00 AM,23.773,3788.9,,,,
2220,06/26/22 12:45:00 AM,23.773,3788.9,,,,
2221,06/26/22 01:00:00 AM,23.773,3788.9,,,,
2222,06/26/22 01:15:00 AM,23.677,3788.9,,,,
2223,06/26/22 01:30:00 AM,23.677,3788.9,,,,
2224,06/26/22 01:45:00 AM,23.677,3788.9,,,,
2225,06/26/22 02:00:00 AM,23.581,3788.9,,,,
2226,06/26/22 02:15:00 AM,23.581,3788.9,,,,
2227,06/26/22 02:30:00 AM,23.484,3788.9,,,,
2228,06/26/22 02:45:00 AM,23.388,3788.9,,,,
2229,06/26/22 03:00:00 AM,23.388,3788.9,,,,
2230,06/26/22 03:15:00 AM,23.292,3788.9,,,,
2231,06/26/22 03:30:00 AM,23.292,3788.9,,,,
2232,06/26/22 03:45:00 AM,23.196,3788.9,,,,
2233,06/26/22 04:00:00 AM,23.100,3788.9,,,,
2234,06/26/22 04:15:00 AM,23.100,3788.9,,,,
2235,06/26/22 04:30:00 AM,23.004,3788.9,,,,
2236,06/26/22 04:45:00 AM,22.908,3788.9,,,,
2237,06/26/22 05:00:00 AM,22.812,3788.9,,,,
2238,06/26/22 05:15:00 AM,22.812,3788.9,,,,
2239,06/26/22 05:30:00 AM,22.717,3788.9,,,,
2240,06/26/22 05:45:00 AM,22.621,3788.9,,,,
2241,06/26/22 06:00:00 AM,22.525,3788.9,,,,
2242,06/26/22 06:15:00 AM,22.525,3788.9,,,,
2243,06/26/22 06:30:00 AM,22.429,3788.9,,,,
2244,06/26/22 06:45:00 AM,22.429,3788.9,,,,
2245,06/26/22 07:00:00 AM,22.333,3788.9,,,,
2246,06/26/22 07:15:00 AM,22.238,3788.9,,,,
2247,06/26/22 07:30:00 AM,22.238,3788.9,,,,
2248,06/26/22 07:45:00 AM,22.142,3788.9,,,,
