"Plot Title: 21193664"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 21193664, SEN S/N: 21193664)","Intensity, Lux (LGR S/N: 21193664, SEN S/N: 21193664)","Coupler Attached (LGR S/N: 21193664)","Host Connected (LGR S/N: 21193664)","Stopped (LGR S/N: 21193664)","End Of File (LGR S/N: 21193664)"
151,06/04/22 11:30:00 AM,18.901,3272.2,,,,
152,06/04/22 11:45:00 AM,18.901,3272.2,,,,
153,06/04/22 12:00:00 PM,18.806,3272.2,,,,
154,06/04/22 12:15:00 PM,18.806,3272.2,,,,
155,06/04/22 12:30:00 PM,18.806,3272.2,,,,
156,06/04/22 12:45:00 PM,18.806,3272.2,,,,
157,06/04/22 01:00:00 PM,18.806,3272.2,,,,
158,06/04/22 01:15:00 PM,18.806,3272.2,,,,
159,06/04/22 01:30:00 PM,18.806,3272.2,,,,
160,06/04/22 01:45:00 PM,18.806,3272.2,,,,
161,06/04/22 02:00:00 PM,18.901,3272.2,,,,
162,06/04/22 02:15:00 PM,18.901,3272.2,,,,
163,06/04/22 02:30:00 PM,18.996,3272.2,,,,
164,06/04/22 02:45:00 PM,18.996,3272.2,,,,
165,06/04/22 03:00:00 PM,19.092,3272.2,,,,
166,06/04/22 03:15:00 PM,19.187,3272.2,,,,
167,06/04/22 03:30:00 PM,19.282,3272.2,,,,
168,06/04/22 03:45:00 PM,19.377,3272.2,,,,
169,06/04/22 04:00:00 PM,19.377,3272.2,,,,
170,06/04/22 04:15:00 PM,19.567,3272.2,,,,
171,06/04/22 04:30:00 PM,19.567,3272.2,,,,
172,06/04/22 04:45:00 PM,19.758,3272.2,,,,
173,06/04/22 05:00:00 PM,19.853,3272.2,,,,
174,06/04/22 05:15:00 PM,19.948,3272.2,,,,
175,06/04/22 05:30:00 PM,20.138,3272.2,,,,
176,06/04/22 05:45:00 PM,20.234,3272.2,,,,
177,06/04/22 06:00:00 PM,20.329,3272.2,,,,
178,06/04/22 06:15:00 PM,20.424,3272.2,,,,
179,06/04/22 06:30:00 PM,20.615,3272.2,,,,
180,06/04/22 06:45:00 PM,20.710,3272.2,,,,
181,06/04/22 07:00:00 PM,20.901,3272.2,,,,
182,06/04/22 07:15:00 PM,20.996,3272.2,,,,
183,06/04/22 07:30:00 PM,21.091,3272.2,,,,
184,06/04/22 07:45:00 PM,21.187,3272.2,,,,
185,06/04/22 08:00:00 PM,21.187,3272.2,,,,
186,06/04/22 08:15:00 PM,21.282,3272.2,,,,
187,06/04/22 08:30:00 PM,21.282,3272.2,,,,
188,06/04/22 08:45:00 PM,21.378,3272.2,,,,
189,06/04/22 09:00:00 PM,21.378,3272.2,,,,
190,06/04/22 09:15:00 PM,21.473,3272.2,,,,
191,06/04/22 09:30:00 PM,21.473,3444.5,,,,
192,06/04/22 09:45:00 PM,21.473,3444.5,,,,
193,06/04/22 10:00:00 PM,21.569,3444.5,,,,
194,06/04/22 10:15:00 PM,21.569,3444.5,,,,
195,06/04/22 10:30:00 PM,21.569,3444.5,,,,
196,06/04/22 10:45:00 PM,21.569,3444.5,,,,
197,06/04/22 11:00:00 PM,21.569,3444.5,,,,
198,06/04/22 11:15:00 PM,21.664,3444.5,,,,
199,06/04/22 11:30:00 PM,21.569,3444.5,,,,
200,06/04/22 11:45:00 PM,21.664,3444.5,,,,
201,06/05/22 12:00:00 AM,21.569,3444.5,,,,
202,06/05/22 12:15:00 AM,21.569,3444.5,,,,
203,06/05/22 12:30:00 AM,21.569,3444.5,,,,
204,06/05/22 12:45:00 AM,21.569,3444.5,,,,
205,06/05/22 01:00:00 AM,21.569,3444.5,,,,
206,06/05/22 01:15:00 AM,21.473,3444.5,,,,
207,06/05/22 01:30:00 AM,21.473,3444.5,,,,
208,06/05/22 01:45:00 AM,21.378,3444.5,,,,
209,06/05/22 02:00:00 AM,21.378,3444.5,,,,
210,06/05/22 02:15:00 AM,21.282,3444.5,,,,
211,06/05/22 02:30:00 AM,21.187,3444.5,,,,
212,06/05/22 02:45:00 AM,21.091,3444.5,,,,
213,06/05/22 03:00:00 AM,21.091,3444.5,,,,
214,06/05/22 03:15:00 AM,20.996,3444.5,,,,
215,06/05/22 03:30:00 AM,20.901,3444.5,,,,
216,06/05/22 03:45:00 AM,20.805,3444.5,,,,
217,06/05/22 04:00:00 AM,20.710,3444.5,,,,
218,06/05/22 04:15:00 AM,20.615,3444.5,,,,
219,06/05/22 04:30:00 AM,20.615,3444.5,,,,
220,06/05/22 04:45:00 AM,20.519,3444.5,,,,
221,06/05/22 05:00:00 AM,20.424,3444.5,,,,
222,06/05/22 05:15:00 AM,20.329,3444.5,,,,
223,06/05/22 05:30:00 AM,20.234,3444.5,,,,
224,06/05/22 05:45:00 AM,20.138,3444.5,,,,
225,06/05/22 06:00:00 AM,20.043,3272.2,,,,
226,06/05/22 06:15:00 AM,19.948,3272.2,,,,
227,06/05/22 06:30:00 AM,19.853,3272.2,,,,
228,06/05/22 06:45:00 AM,19.758,3444.5,,,,
229,06/05/22 07:00:00 AM,19.758,3444.5,,,,
230,06/05/22 07:15:00 AM,19.662,3444.5,,,,
231,06/05/22 07:30:00 AM,19.567,3444.5,,,,
232,06/05/22 07:45:00 AM,19.472,3444.5,,,,
233,06/05/22 08:00:00 AM,19.377,3272.2,,,,
234,06/05/22 08:15:00 AM,19.282,3272.2,,,,
235,06/05/22 08:30:00 AM,19.282,3444.5,,,,
236,06/05/22 08:45:00 AM,19.187,3272.2,,,,
237,06/05/22 09:00:00 AM,19.092,3272.2,,,,
238,06/05/22 09:15:00 AM,19.092,3272.2,,,,
239,06/05/22 09:30:00 AM,18.996,3272.2,,,,
240,06/05/22 09:45:00 AM,18.901,3272.2,,,,
241,06/05/22 10:00:00 AM,18.806,3272.2,,,,
242,06/05/22 10:15:00 AM,18.806,3444.5,,,,
243,06/05/22 10:30:00 AM,18.711,3444.5,,,,
244,06/05/22 10:45:00 AM,18.616,3444.5,,,,
245,06/05/22 11:00:00 AM,18.616,3444.5,,,,
246,06/05/22 11:15:00 AM,18.521,3444.5,,,,
247,06/05/22 11:30:00 AM,18.521,3444.5,,,,
248,06/05/22 11:45:00 AM,18.426,3444.5,,,,
249,06/05/22 12:00:00 PM,18.426,3444.5,,,,
250,06/05/22 12:15:00 PM,18.331,3444.5,,,,
251,06/05/22 12:30:00 PM,18.331,3444.5,,,,
252,06/05/22 12:45:00 PM,18.331,3444.5,,,,
253,06/05/22 01:00:00 PM,18.331,3444.5,,,,
254,06/05/22 01:15:00 PM,18.331,3444.5,,,,
255,06/05/22 01:30:00 PM,18.331,3444.5,,,,
256,06/05/22 01:45:00 PM,18.426,3444.5,,,,
257,06/05/22 02:00:00 PM,18.426,3444.5,,,,
258,06/05/22 02:15:00 PM,18.426,3444.5,,,,
259,06/05/22 02:30:00 PM,18.521,3444.5,,,,
260,06/05/22 02:45:00 PM,18.521,3444.5,,,,
261,06/05/22 03:00:00 PM,18.616,3444.5,,,,
262,06/05/22 03:15:00 PM,18.711,3444.5,,,,
263,06/05/22 03:30:00 PM,18.806,3444.5,,,,
264,06/05/22 03:45:00 PM,18.901,3444.5,,,,
265,06/05/22 04:00:00 PM,18.996,3444.5,,,,
266,06/05/22 04:15:00 PM,19.187,3444.5,,,,
267,06/05/22 04:30:00 PM,19.282,3444.5,,,,
268,06/05/22 04:45:00 PM,19.377,3444.5,,,,
269,06/05/22 05:00:00 PM,19.472,3444.5,,,,
270,06/05/22 05:15:00 PM,19.662,3444.5,,,,
271,06/05/22 05:30:00 PM,19.758,3444.5,,,,
272,06/05/22 05:45:00 PM,19.948,3444.5,,,,
273,06/05/22 06:00:00 PM,20.043,3444.5,,,,
274,06/05/22 06:15:00 PM,20.138,3444.5,,,,
275,06/05/22 06:30:00 PM,20.329,3444.5,,,,
276,06/05/22 06:45:00 PM,20.424,3444.5,,,,
277,06/05/22 07:00:00 PM,20.519,3444.5,,,,
278,06/05/22 07:15:00 PM,20.615,3444.5,,,,
279,06/05/22 07:30:00 PM,20.710,3444.5,,,,
280,06/05/22 07:45:00 PM,20.805,3444.5,,,,
281,06/05/22 08:00:00 PM,20.901,3444.5,,,,
282,06/05/22 08:15:00 PM,20.996,3444.5,,,,
283,06/05/22 08:30:00 PM,21.091,3444.5,,,,
284,06/05/22 08:45:00 PM,21.091,3444.5,,,,
285,06/05/22 09:00:00 PM,21.091,3444.5,,,,
286,06/05/22 09:15:00 PM,21.187,3444.5,,,,
287,06/05/22 09:30:00 PM,21.187,3444.5,,,,
288,06/05/22 09:45:00 PM,21.187,3444.5,,,,
289,06/05/22 10:00:00 PM,21.282,3444.5,,,,
290,06/05/22 10:15:00 PM,21.282,3444.5,,,,
291,06/05/22 10:30:00 PM,21.282,3444.5,,,,
292,06/05/22 10:45:00 PM,21.282,3444.5,,,,
293,06/05/22 11:00:00 PM,21.378,3444.5,,,,
294,06/05/22 11:15:00 PM,21.378,3444.5,,,,
295,06/05/22 11:30:00 PM,21.378,3444.5,,,,
296,06/05/22 11:45:00 PM,21.378,3444.5,,,,
297,06/06/22 12:00:00 AM,21.378,3444.5,,,,
298,06/06/22 12:15:00 AM,21.378,3444.5,,,,
299,06/06/22 12:30:00 AM,21.378,3444.5,,,,
300,06/06/22 12:45:00 AM,21.378,3444.5,,,,
301,06/06/22 01:00:00 AM,21.378,3444.5,,,,
302,06/06/22 01:15:00 AM,21.378,3444.5,,,,
303,06/06/22 01:30:00 AM,21.378,3444.5,,,,
304,06/06/22 01:45:00 AM,21.282,3444.5,,,,
305,06/06/22 02:00:00 AM,21.282,3444.5,,,,
306,06/06/22 02:15:00 AM,21.187,3444.5,,,,
307,06/06/22 02:30:00 AM,21.187,3444.5,,,,
308,06/06/22 02:45:00 AM,21.091,3444.5,,,,
309,06/06/22 03:00:00 AM,21.091,3444.5,,,,
310,06/06/22 03:15:00 AM,20.996,3444.5,,,,
311,06/06/22 03:30:00 AM,20.901,3444.5,,,,
312,06/06/22 03:45:00 AM,20.901,3444.5,,,,
313,06/06/22 04:00:00 AM,20.805,3444.5,,,,
314,06/06/22 04:15:00 AM,20.710,3444.5,,,,
315,06/06/22 04:30:00 AM,20.615,3444.5,,,,
316,06/06/22 04:45:00 AM,20.615,3444.5,,,,
317,06/06/22 05:00:00 AM,20.519,3444.5,,,,
318,06/06/22 05:15:00 AM,20.424,3444.5,,,,
319,06/06/22 05:30:00 AM,20.329,3444.5,,,,
320,06/06/22 05:45:00 AM,20.234,3444.5,,,,
321,06/06/22 06:00:00 AM,20.234,3444.5,,,,
322,06/06/22 06:15:00 AM,20.138,3444.5,,,,
323,06/06/22 06:30:00 AM,20.043,3444.5,,,,
324,06/06/22 06:45:00 AM,19.948,3444.5,,,,
325,06/06/22 07:00:00 AM,19.948,3444.5,,,,
326,06/06/22 07:15:00 AM,19.853,3444.5,,,,
327,06/06/22 07:30:00 AM,19.758,3444.5,,,,
328,06/06/22 07:45:00 AM,19.758,3444.5,,,,
329,06/06/22 08:00:00 AM,19.662,3444.5,,,,
330,06/06/22 08:15:00 AM,19.567,3444.5,,,,
331,06/06/22 08:30:00 AM,19.567,3444.5,,,,
332,06/06/22 08:45:00 AM,19.472,3444.5,,,,
333,06/06/22 09:00:00 AM,19.377,3444.5,,,,
334,06/06/22 09:15:00 AM,19.377,3444.5,,,,
335,06/06/22 09:30:00 AM,19.282,3444.5,,,,
336,06/06/22 09:45:00 AM,19.187,3444.5,,,,
337,06/06/22 10:00:00 AM,19.187,3444.5,,,,
338,06/06/22 10:15:00 AM,19.092,3444.5,,,,
339,06/06/22 10:30:00 AM,19.092,3444.5,,,,
340,06/06/22 10:45:00 AM,18.996,3444.5,,,,
341,06/06/22 11:00:00 AM,18.996,3444.5,,,,
342,06/06/22 11:15:00 AM,18.901,3444.5,,,,
343,06/06/22 11:30:00 AM,18.806,3444.5,,,,
344,06/06/22 11:45:00 AM,18.806,3444.5,,,,
345,06/06/22 12:00:00 PM,18.806,3444.5,,,,
346,06/06/22 12:15:00 PM,18.711,3444.5,,,,
347,06/06/22 12:30:00 PM,18.711,3444.5,,,,
348,06/06/22 12:45:00 PM,18.711,3444.5,,,,
349,06/06/22 01:00:00 PM,18.711,3444.5,,,,
350,06/06/22 01:15:00 PM,18.711,3444.5,,,,
351,06/06/22 01:30:00 PM,18.711,3444.5,,,,
352,06/06/22 01:45:00 PM,18.806,3444.5,,,,
353,06/06/22 02:00:00 PM,18.806,3444.5,,,,
354,06/06/22 02:15:00 PM,18.806,3444.5,,,,
355,06/06/22 02:30:00 PM,18.901,3444.5,,,,
356,06/06/22 02:45:00 PM,18.996,3444.5,,,,
357,06/06/22 03:00:00 PM,18.996,3444.5,,,,
358,06/06/22 03:15:00 PM,19.092,3444.5,,,,
359,06/06/22 03:30:00 PM,19.187,3444.5,,,,
360,06/06/22 03:45:00 PM,19.377,3444.5,,,,
361,06/06/22 04:00:00 PM,19.377,3444.5,,,,
362,06/06/22 04:15:00 PM,19.472,3444.5,,,,
363,06/06/22 04:30:00 PM,19.567,3444.5,,,,
364,06/06/22 04:45:00 PM,19.662,3444.5,,,,
365,06/06/22 05:00:00 PM,19.758,3444.5,,,,
366,06/06/22 05:15:00 PM,19.948,3444.5,,,,
367,06/06/22 05:30:00 PM,20.043,3444.5,,,,
368,06/06/22 05:45:00 PM,20.138,3444.5,,,,
369,06/06/22 06:00:00 PM,20.234,3444.5,,,,
370,06/06/22 06:15:00 PM,20.424,3444.5,,,,
371,06/06/22 06:30:00 PM,20.519,3616.7,,,,
372,06/06/22 06:45:00 PM,20.615,3616.7,,,,
373,06/06/22 07:00:00 PM,20.710,3616.7,,,,
374,06/06/22 07:15:00 PM,20.805,3616.7,,,,
375,06/06/22 07:30:00 PM,20.901,3616.7,,,,
376,06/06/22 07:45:00 PM,20.996,3616.7,,,,
377,06/06/22 08:00:00 PM,21.091,3616.7,,,,
378,06/06/22 08:15:00 PM,21.091,3444.5,,,,
379,06/06/22 08:30:00 PM,21.187,3444.5,,,,
380,06/06/22 08:45:00 PM,21.187,3444.5,,,,
381,06/06/22 09:00:00 PM,21.187,3444.5,,,,
382,06/06/22 09:15:00 PM,21.282,3444.5,,,,
383,06/06/22 09:30:00 PM,21.282,3444.5,,,,
384,06/06/22 09:45:00 PM,21.282,3444.5,,,,
385,06/06/22 10:00:00 PM,21.282,3444.5,,,,
386,06/06/22 10:15:00 PM,21.282,3444.5,,,,
387,06/06/22 10:30:00 PM,21.282,3444.5,,,,
388,06/06/22 10:45:00 PM,21.282,3444.5,,,,
389,06/06/22 11:00:00 PM,21.282,3444.5,,,,
390,06/06/22 11:15:00 PM,21.282,3444.5,,,,
391,06/06/22 11:30:00 PM,21.282,3444.5,,,,
392,06/06/22 11:45:00 PM,21.282,3444.5,,,,
393,06/07/22 12:00:00 AM,21.282,3444.5,,,,
394,06/07/22 12:15:00 AM,21.282,3444.5,,,,
395,06/07/22 12:30:00 AM,21.282,3444.5,,,,
396,06/07/22 12:45:00 AM,21.282,3444.5,,,,
397,06/07/22 01:00:00 AM,21.282,3444.5,,,,
398,06/07/22 01:15:00 AM,21.187,3444.5,,,,
399,06/07/22 01:30:00 AM,21.187,3444.5,,,,
400,06/07/22 01:45:00 AM,21.187,3444.5,,,,
401,06/07/22 02:00:00 AM,21.187,3444.5,,,,
402,06/07/22 02:15:00 AM,21.187,3444.5,,,,
403,06/07/22 02:30:00 AM,21.091,3444.5,,,,
404,06/07/22 02:45:00 AM,21.091,3444.5,,,,
405,06/07/22 03:00:00 AM,21.091,3444.5,,,,
406,06/07/22 03:15:00 AM,21.091,3444.5,,,,
407,06/07/22 03:30:00 AM,20.996,3444.5,,,,
408,06/07/22 03:45:00 AM,20.996,3444.5,,,,
409,06/07/22 04:00:00 AM,20.996,3444.5,,,,
410,06/07/22 04:15:00 AM,20.901,3444.5,,,,
411,06/07/22 04:30:00 AM,20.901,3444.5,,,,
412,06/07/22 04:45:00 AM,20.901,3444.5,,,,
413,06/07/22 05:00:00 AM,20.901,3444.5,,,,
414,06/07/22 05:15:00 AM,20.805,3444.5,,,,
415,06/07/22 05:30:00 AM,20.805,3444.5,,,,
416,06/07/22 05:45:00 AM,20.805,3444.5,,,,
417,06/07/22 06:00:00 AM,20.710,3444.5,,,,
418,06/07/22 06:15:00 AM,20.710,3444.5,,,,
419,06/07/22 06:30:00 AM,20.710,3444.5,,,,
420,06/07/22 06:45:00 AM,20.615,3444.5,,,,
421,06/07/22 07:00:00 AM,20.615,3444.5,,,,
422,06/07/22 07:15:00 AM,20.615,3444.5,,,,
423,06/07/22 07:30:00 AM,20.519,3444.5,,,,
424,06/07/22 07:45:00 AM,20.519,3444.5,,,,
425,06/07/22 08:00:00 AM,20.424,3444.5,,,,
426,06/07/22 08:15:00 AM,20.424,3444.5,,,,
427,06/07/22 08:30:00 AM,20.424,3444.5,,,,
428,06/07/22 08:45:00 AM,20.329,3444.5,,,,
429,06/07/22 09:00:00 AM,20.329,3444.5,,,,
430,06/07/22 09:15:00 AM,20.329,3444.5,,,,
431,06/07/22 09:30:00 AM,20.234,3444.5,,,,
432,06/07/22 09:45:00 AM,20.234,3444.5,,,,
433,06/07/22 10:00:00 AM,20.234,3444.5,,,,
434,06/07/22 10:15:00 AM,20.138,3444.5,,,,
435,06/07/22 10:30:00 AM,20.138,3444.5,,,,
436,06/07/22 10:45:00 AM,20.138,3444.5,,,,
437,06/07/22 11:00:00 AM,20.138,3444.5,,,,
438,06/07/22 11:15:00 AM,20.138,3444.5,,,,
439,06/07/22 11:30:00 AM,20.043,3444.5,,,,
440,06/07/22 11:45:00 AM,20.043,3444.5,,,,
441,06/07/22 12:00:00 PM,20.043,3444.5,,,,
442,06/07/22 12:15:00 PM,20.043,3444.5,,,,
443,06/07/22 12:30:00 PM,20.043,3444.5,,,,
444,06/07/22 12:45:00 PM,20.043,3444.5,,,,
445,06/07/22 01:00:00 PM,20.043,3444.5,,,,
446,06/07/22 01:15:00 PM,20.043,3444.5,,,,
447,06/07/22 01:30:00 PM,20.043,3444.5,,,,
448,06/07/22 01:45:00 PM,20.043,3444.5,,,,
449,06/07/22 02:00:00 PM,20.043,3444.5,,,,
450,06/07/22 02:15:00 PM,20.043,3444.5,,,,
451,06/07/22 02:30:00 PM,20.043,3444.5,,,,
452,06/07/22 02:45:00 PM,20.138,3444.5,,,,
453,06/07/22 03:00:00 PM,20.138,3444.5,,,,
454,06/07/22 03:15:00 PM,20.138,3444.5,,,,
455,06/07/22 03:30:00 PM,20.234,3444.5,,,,
